X,R1_short,M1_G-D,M1_G-S,R2_open,R1_open,M1_D-S,M2_open,M1_open,R3_short,R3_open,R2_short,M2_G-S,M2_G-D,M2_D-S
1.6499796499796497,0.991884735433198,0.004666843167223433,0.005362471799999993,-28.18076935688767,1.0000000000000002,0.9998499710029477,0.991884735433198,0.7556101188778925,0.00022500000000000026,-2.0000000000000004,0.0027391907505820955,0.30008274878622754,-2.7500000000000013,
1.6516076516076517,0.9918850334385946,0.0046668431785241715,0.005362471799999993,-28.144989922350522,1.0000000000000002,0.9998499710029477,0.9918850334385946,0.7497837319918546,0.00022500000000000026,-2.0000000000000004,0.0027392663612304923,0.30002636624419815,-2.7500000000000013,
1.6532356532356531,0.9918853082926903,0.004666843188084524,0.005362471799999993,-28.10869014310175,1.0000000000000002,0.9998499710029477,0.9918853082926903,0.7438686257225808,0.00022500000000000026,-2.0000000000000004,0.0027393407888093866,0.29997013292788377,-2.7500000000000013,
1.6548636548636546,0.9918855617940405,0.004666843196172721,0.005362471799999993,-28.07186335525559,1.0000000000000002,0.9998499710029477,0.9918855617940405,0.7378658206905346,0.00022500000000000026,-2.0000000000000004,0.0027394140509638207,0.2999140508958632,-2.7500000000000013,
1.6564916564916565,0.9918857956014776,0.00466684320301658,0.005362471799999993,-28.03450283753378,1.0000000000000002,0.9998499710029477,0.9918857956014776,0.7317764580839741,0.00022500000000000026,-2.0000000000000004,0.0027394861651032394,0.29985812218137625,-2.7500000000000013,
1.658119658119658,0.9918860112449659,0.004666843208806171,0.005362471799999993,-27.996601811681604,1.0000000000000002,0.9998499710029477,0.9918860112449659,0.7256018011097154,0.00022500000000000026,-2.0000000000000004,0.002739557148403743,0.29980234879209183,-2.7500000000000013,
1.6597476597476595,0.9918862101356126,0.004666843213704919,0.005362471799999993,-27.95815344292164,1.0000000000000002,0.9998499710029477,0.9918862101356126,0.7193432361468837,0.00022500000000000026,-2.0000000000000004,0.00273962701781035,0.29974673270988494,-2.7500000000000013,
1.6613756613756614,0.9918863935749004,0.004666843217848715,0.005362471799999993,-27.91915084044639,1.0000000000000002,0.9998499710029477,0.9918863935749004,0.7130022735870969,0.00022500000000000026,-2.0000000000000004,0.002739695790039268,0.29969127589062255,-2.7500000000000013,
1.6630036630036629,0.9918865627632046,0.0046668432213552435,0.005362471799999993,-27.879587057950953,1.0000000000000002,0.9998499710029477,0.9918865627632046,0.7065805483454095,0.00022500000000000026,-2.0000000000000004,0.002739763481580171,0.29963598026395794,-2.7500000000000013,
1.6646316646316643,0.9918867188076477,0.0046668432243217595,0.005362471799999993,-27.839455094206595,1.0000000000000002,0.9998499710029477,0.9918867188076477,0.7000798200274447,0.00022500000000000026,-2.0000000000000004,0.002739830108698483,0.2995808477331332,-2.7500000000000013,
1.6662596662596663,0.9918868627293426,0.004666843226831752,0.005362471799999993,-27.798747893676754,1.0000000000000002,0.9998499710029477,0.9918868627293426,0.6935019727394298,0.00022500000000000026,-2.0000000000000004,0.0027398956874376645,0.2995258801747913,-2.7500000000000013,
1.6678876678876677,0.9918869954700757,0.004666843228954942,0.005362471799999993,-27.75745834717639,1.0000000000000002,0.9998499710029477,0.9918869954700757,0.6868490145292085,0.00022500000000000026,-2.0000000000000004,0.0027399602336215015,0.2994710794387962,-2.7500000000000013,
1.6695156695156692,0.9918871178984688,0.004666843230751727,0.005362471799999993,-27.715579292575782,1.0000000000000002,0.9998499710029477,0.9918871178984688,0.6801230764478472,0.00022500000000000026,-2.0000000000000004,0.002740023762856398,0.2994164473480615,-2.7500000000000013,
1.6711436711436711,0.9918872308156628,0.0046668432322714,0.005362471799999993,-27.673103515550217,1.0000000000000002,0.9998499710029477,0.9918872308156628,0.6733264112231958,0.00022500000000000026,-2.0000000000000004,0.002740086290533667,0.2993619856983884,-2.7500000000000013,
1.6727716727716726,0.9918873349605603,0.004666843233557483,0.005362471799999993,-27.630023750376576,1.0000000000000002,0.9998499710029477,0.9918873349605603,0.6664613915385331,0.00022500000000000026,-2.0000000000000004,0.002740147831831824,0.2993076962583115,-2.7500000000000013,
1.674399674399674,0.9918874310146603,0.004666843234645057,0.005362471799999993,-27.58633268077795,1.0000000000000002,0.9998499710029477,0.9918874310146603,0.6595305079113802,0.00022500000000000026,-2.0000000000000004,0.0027402084017188757,0.29925358076895375,-2.7500000000000013,
1.676027676027676,0.9918875196065188,0.004666843235565654,0.005362471799999993,-27.542022940817738,1.0000000000000002,0.9998499710029477,0.9918875196065188,0.6525363661696677,0.00022500000000000026,-2.0000000000000004,0.002740268014954608,0.29919964094388984,-2.7500000000000013,
1.6776556776556775,0.9918876013158603,0.0046668432363441426,0.005362471799999993,-27.497087115844273,1.0000000000000002,0.9998499710029477,0.9918876013158603,0.645481684524557,0.00022500000000000026,-2.0000000000000004,0.0027403266860928726,0.2991458784690182,-2.7500000000000013,
1.679283679283679,0.9918876766773719,0.004666843237003171,0.005362471799999993,-27.451517743487134,1.0000000000000002,0.9998499710029477,0.9918876766773719,0.6383692902414486,0.00022500000000000026,-2.0000000000000004,0.002740384429483864,0.2990922950024413,-2.7500000000000013,
1.6809116809116809,0.9918877461842028,0.004666843237560503,0.005362471799999993,-27.405307314706622,1.0000000000000002,0.9998499710029477,0.9918877461842028,0.6312021159130707,0.00022500000000000026,-2.0000000000000004,0.002740441259276398,0.2990388921743548,-2.7500000000000013,
1.6825396825396823,0.9918878102911901,0.004666843238032126,0.005362471799999993,-27.358448274897466,1.0000000000000002,0.9998499710029477,0.9918878102911901,0.6239831953408433,0.00022500000000000026,-2.0000000000000004,0.0027404971894201785,0.298985671586945,-2.7500000000000013,
1.6841676841676838,0.9918878694178361,0.004666843238431362,0.005362471799999993,-27.310933025047905,1.0000000000000002,0.9998499710029477,0.9918878694178361,0.6167156590330881,0.00022500000000000026,-2.0000000000000004,0.002740552233668062,0.29893263481429483,-2.7500000000000013,
1.6857956857956857,0.9918879239510529,0.0046668432387684256,0.005362471799999993,-27.26275392295569,1.0000000000000002,0.9998499710029477,0.9918879239510529,0.6094027293311003,0.00022500000000000026,-2.0000000000000004,0.0027406064055783127,0.2988797834022978,-2.7500000000000013,
1.6874236874236872,0.9918879742476939,0.004666843239053975,0.005362471799999993,-27.213903284502006,1.0000000000000002,0.9998499710029477,0.9918879742476939,0.6020477151764092,0.00022500000000000026,-2.0000000000000004,0.002740659718516847,0.2988271188685812,-2.7500000000000013,
1.6890516890516887,0.9918880206368899,0.0046668432392960035,0.005362471799999993,-27.164373384984604,1.0000000000000002,0.9998499710029477,0.9918880206368899,0.594654006534896,0.00022500000000000026,-2.0000000000000004,0.002740712185659476,0.2987746427024365,-2.7500000000000013,
1.6906796906796906,0.9918880634222021,0.004666843239500285,0.005362471799999993,-27.114156460511456,1.0000000000000002,0.9998499710029477,0.9918880634222021,0.5872250684957618,0.00022500000000000026,-2.0000000000000004,0.0027407638199941305,0.29872235636475847,-2.7500000000000013,
1.692307692307692,0.9918881028836088,0.004666843239673479,0.005362471799999993,-27.06324470945622,1.0000000000000002,0.9998499710029477,0.9918881028836088,0.5797644350654789,0.00022500000000000026,-2.0000000000000004,0.002740814634323082,0.2986702612879931,-2.7500000000000013,
1.693935693935694,0.9918881392793374,0.004666843239820029,0.005362471799999993,-27.011630293976502,1.0000000000000002,0.9998499710029477,0.9918881392793374,0.5722757026789445,0.00022500000000000026,-2.0000000000000004,0.0027408646412651508,0.2986183588760925,-2.7500000000000013,
1.6955636955636955,0.991888172847554,0.004666843239943486,0.005362471799999993,-26.959305341596558,1.0000000000000002,0.9998499710029477,0.991888172847554,0.5647625234520943,0.00022500000000000026,-2.0000000000000004,0.0027409138532579003,0.29856665050447834,-2.7500000000000013,
1.697191697191697,0.9918882038079222,0.0046668432400478466,0.005362471799999993,-26.906261946855217,1.0000000000000002,0.9998499710029477,0.9918882038079222,0.5572285982019326,0.00022500000000000026,-2.0000000000000004,0.002740962282559825,0.2985151375200136,-2.7500000000000013,
1.6988196988196989,0.9918882323630405,0.004666843240136664,0.005362471799999993,-26.852492173020618,1.0000000000000002,0.9998499710029477,0.9918882323630405,0.549677669261707,0.00022500000000000026,-2.0000000000000004,0.0027410099412525217,0.29846382124098164,-2.7500000000000013,
1.7004477004477003,0.9918882586997678,0.0046668432402117155,0.005362471799999993,-26.797988053872814,1.0000000000000002,0.9998499710029477,0.9918882586997678,0.5421135131203489,0.00022500000000000026,-2.0000000000000004,0.00274105684124285,0.29841270295707367,-2.7500000000000013,
1.7020757020757018,0.9918882829904464,0.00466684324027522,0.005362471799999993,-26.74274159555531,1.0000000000000002,0.9998499710029477,0.9918882829904464,0.5345399329165765,0.00022500000000000026,-2.0000000000000004,0.002741102994265079,0.2983617839293833,-2.7500000000000013,
1.7037037037037037,0.99188830539403,0.004666843240329399,0.005362471799999993,-26.686744778496994,1.0000000000000002,0.9998499710029477,0.99188830539403,0.5269607508191656,0.00022500000000000026,-2.0000000000000004,0.0027411484118830213,0.29831106539040936,-2.7500000000000013,
