X,R1_short,R1_open,R1_redundant_short,R1_redundant_open,R2_short,R2_open,R2_redundant_short,R2_redundant_open,R3_short,R3_open,R3_redundant_short,R3_redundant_open,M1_open_D,M1_G-S_short,M1_G-D_short,M1_D-S_short,M2_open_D,M2_G-S_short,M2_G-D_short,M2_D-S_short,M1_redundant_open,M1_redundant_G-S_short,M1_redundant_G-D_short,M1_redundant_D-S_short,M2_redundant_open,M2_redundant_G-S,M2_redundant_G-D,M2_redundant_D-S,M1_switch_G-D,M1_switch_D-S,M1_switch_open&M1 is faulty,M2_switch_G-D,M2_switch_D-S,M2_switch_open&M2 is faulty,M_R1_switch_G-D,M_R1_switch_D-S,M_R1_switch_open&M_R1 is faulty,M_R2_switch_G-D,M_R2_witch_D-S,M_R2_switch_open&M_R2_ is faulty,M_R3_switch_G-D,M_R3_witch_D-S
0.831,0.5166522452621686,0.051306794997375754,0.5166522452621686,0.05130684260459664,1.0005630969013306,0.9960052450958443,1.0000004038047619,0.9984896994163048,0.5223354198302905,0.5342184215848508,0.5853669938945365,0.5285352468934387,0.9403070864309846,1.0340004176883253,0.5340117606931402,1.0314398624949792,0.053051226050418426,0.7016137490621349,0.7956444576784395,1.7373720896846918,0.9557893857847501,1.7513509155516664,0.9960052450958443,1.0000004038047619,0.9984896994163048,0.5223354198302905,0.5342184215848508,0.5853669938945365,0.5285352468934387,0.9403070864309846,1.0340004176883253,0.5340117606931402,1.0314398624949792,0.053051226050418426,0.7016137490621349,0.7956444576784395,1.7373720896846918,0.9557893857847501,0.9960052450958443,1.0000004038047619,0.9984896994163048,0.5223354198302905
0.8319999999999999,0.516652245405245,0.05130679511098873,0.516652245405245,0.051306842913676626,1.0005630969013306,0.9960052450958443,1.000000403804883,0.9984896994163048,0.5223354199747698,0.534218421732842,0.5853669940567503,0.5285352470397414,0.9403070866913353,1.0340004176884505,0.5340117608410809,1.0314398624949792,0.053051226167729205,0.701613749256512,0.7956444578989488,1.7373720896846918,0.9557893857848659,1.7513509155516664,0.9960052450958443,1.000000403804883,0.9984896994163048,0.5223354199747698,0.534218421732842,0.5853669940567503,0.5285352470397414,0.9403070866913353,1.0340004176884505,0.5340117608410809,1.0314398624949792,0.053051226167729205,0.701613749256512,0.7956444578989488,1.7373720896846918,0.9557893857848659,0.9960052450958443,1.000000403804883,0.9984896994163048,0.5223354199747698
0.8330000000000002,0.5166522455482935,0.0513067952243157,0.5166522455482935,0.051306843222874515,1.0005630969013306,0.9960052450958443,1.0000004038050019,0.9984896994163048,0.5223354201192228,0.5342184218808043,0.5853669942189322,0.5285352471860153,0.940307086951634,1.0340004176885733,0.5340117609889927,1.0314398624949792,0.05305122628474422,0.7016137494508511,0.7956444581194152,1.7373720896846918,0.9557893857849795,1.7513509155516664,0.9960052450958443,1.0000004038050019,0.9984896994163048,0.5223354201192228,0.5342184218808043,0.5853669942189322,0.5285352471860153,0.940307086951634,1.0340004176885733,0.5340117609889927,1.0314398624949792,0.05305122628474422,0.7016137494508511,0.7956444581194152,1.7373720896846918,0.9557893857849795,0.9960052450958443,1.0000004038050019,0.9984896994163048,0.5223354201192228
0.8340000000000001,0.5166522456913131,0.05130679533735681,0.5166522456913131,0.05130684353218916,1.0005630969013306,0.9960052450958443,1.000000403805118,0.9984896994163048,0.522335420263649,0.5342184220287373,0.5853669943810815,0.5285352473322599,0.9403070872118796,1.0340004176886937,0.5340117611368749,1.0314398624949792,0.05305122640146361,0.7016137496451512,0.7956444583398381,1.7373720896846918,0.9557893857850907,1.7513509155516664,0.9960052450958443,1.000000403805118,0.9984896994163048,0.522335420263649,0.5342184220287373,0.5853669943810815,0.5285352473322599,0.9403070872118796,1.0340004176886937,0.5340117611368749,1.0314398624949792,0.05305122640146361,0.7016137496451512,0.7956444583398381,1.7373720896846918,0.9557893857850907,0.9960052450958443,1.000000403805118,0.9984896994163048,0.522335420263649
0.835,0.5166522458343036,0.05130679545011219,0.5166522458343036,0.051306843841619404,1.0005630969013306,0.9960052450958443,1.0000004038052321,0.9984896994163048,0.5223354204080474,0.5342184221766403,0.5853669945431975,0.5285352474784744,0.9403070874720711,1.0340004176888116,0.5340117612847268,1.0314398624949792,0.05305122651788752,0.7016137498394118,0.7956444585602164,1.7373720896846918,0.9557893857851996,1.7513509155516664,0.9960052450958443,1.0000004038052321,0.9984896994163048,0.5223354204080474,0.5342184221766403,0.5853669945431975,0.5285352474784744,0.9403070874720711,1.0340004176888116,0.5340117612847268,1.0314398624949792,0.05305122651788752,0.7016137498394118,0.7956444585602164,1.7373720896846918,0.9557893857851996,0.9960052450958443,1.0000004038052321,0.9984896994163048,0.5223354204080474
0.8359999999999999,0.5166522459772641,0.05130679556258197,0.5166522459772641,0.0513068441511641,1.0005630969013306,0.9960052450958443,1.0000004038053438,0.9984896994163048,0.5223354205524178,0.5342184223245127,0.5853669947052796,0.5285352476246583,0.9403070877322074,1.034000417688927,0.534011761432548,1.0314398624949792,0.053051226634016076,0.7016137500336319,0.7956444587805492,1.7373720896846918,0.9557893857853063,1.7513509155516664,0.9960052450958443,1.0000004038053438,0.9984896994163048,0.5223354205524178,0.5342184223245127,0.5853669947052796,0.5285352476246583,0.9403070877322074,1.034000417688927,0.534011761432548,1.0314398624949792,0.053051226634016076,0.7016137500336319,0.7956444587805492,1.7373720896846918,0.9557893857853063,0.9960052450958443,1.0000004038053438,0.9984896994163048,0.5223354205524178
0.8370000000000002,0.5166522461201942,0.05130679567476629,0.5166522461201942,0.051306844460822086,1.0005630969013306,0.9960052450958443,1.000000403805453,0.9984896994163048,0.5223354206967593,0.534218422472354,0.5853669948673271,0.528535247770811,0.9403070879922875,1.03400041768904,0.5340117615803378,1.0314398624949792,0.05305122674984944,0.7016137502278108,0.7956444590008356,1.7373720896846918,0.9557893857854108,1.7513509155516664,0.9960052450958443,1.000000403805453,0.9984896994163048,0.5223354206967593,0.534218422472354,0.5853669948673271,0.528535247770811,0.9403070879922875,1.03400041768904,0.5340117615803378,1.0314398624949792,0.05305122674984944,0.7016137502278108,0.7956444590008356,1.7373720896846918,0.9557893857854108,0.9960052450958443,1.000000403805453,0.9984896994163048,0.5223354206967593
0.8380000000000001,0.5166522462630934,0.0513067957866653,0.5166522462630934,0.051306844770592205,1.0005630969013306,0.9960052450958443,1.0000004038055603,0.9984896994163048,0.5223354208410715,0.5342184226201634,0.5853669950293394,0.5285352479169318,0.9403070882523102,1.0340004176891509,0.5340117617280956,1.0314398624949792,0.05305122686538777,0.7016137504219475,0.7956444592210747,1.7373720896846918,0.9557893857855133,1.7513509155516664,0.9960052450958443,1.0000004038055603,0.9984896994163048,0.5223354208410715,0.5342184226201634,0.5853669950293394,0.5285352479169318,0.9403070882523102,1.0340004176891509,0.5340117617280956,1.0314398624949792,0.05305122686538777,0.7016137504219475,0.7956444592210747,1.7373720896846918,0.9557893857855133,0.9960052450958443,1.0000004038055603,0.9984896994163048,0.5223354208410715
0.839,0.5166522464059609,0.051306795898279134,0.5166522464059609,0.0513068450804733,1.0005630969013306,0.9960052450958443,1.0000004038056653,0.9984896994163048,0.5223354209853539,0.5342184227679404,0.5853669951913156,0.5285352480630204,0.9403070885122746,1.0340004176892594,0.5340117618758208,1.0314398624949792,0.05305122698063121,0.7016137506160415,0.7956444594412657,1.7373720896846918,0.9557893857856137,1.7513509155516664,0.9960052450958443,1.0000004038056653,0.9984896994163048,0.5223354209853539,0.5342184227679404,0.5853669951913156,0.5285352480630204,0.9403070885122746,1.0340004176892594,0.5340117618758208,1.0314398624949792,0.05305122698063121,0.7016137506160415,0.7956444594412657,1.7373720896846918,0.9557893857856137,0.9960052450958443,1.0000004038056653,0.9984896994163048,0.5223354209853539
0.8399999999999999,0.5166522465487962,0.05130679600960796,0.5166522465487962,0.051306845390464206,1.0005630969013306,0.9960052450958443,1.0000004038057682,0.9984896994163048,0.5223354211296057,0.5342184229156844,0.5853669953532553,0.5285352482090759,0.9403070887721795,1.0340004176893658,0.5340117620235127,1.0314398624949792,0.053051227095579925,0.7016137508100918,0.7956444596614075,1.7373720896846918,0.9557893857857119,1.7513509155516664,0.9960052450958443,1.0000004038057682,0.9984896994163048,0.5223354211296057,0.5342184229156844,0.5853669953532553,0.5285352482090759,0.9403070887721795,1.0340004176893658,0.5340117620235127,1.0314398624949792,0.053051227095579925,0.7016137508100918,0.7956444596614075,1.7373720896846918,0.9557893857857119,0.9960052450958443,1.0000004038057682,0.9984896994163048,0.5223354211296057
0.8410000000000002,0.5166522466915987,0.051306796120651935,0.5166522466915987,0.051306845700563763,1.0005630969013306,0.9960052450958443,1.000000403805869,0.9984896994163048,0.5223354212738264,0.5342184230633948,0.5853669955151578,0.5285352483550979,0.940307089032024,1.0340004176894702,0.5340117621711709,1.0314398624949792,0.053051227210234086,0.7016137510040976,0.7956444598814993,1.7373720896846918,0.9557893857858083,1.7513509155516664,0.9960052450958443,1.000000403805869,0.9984896994163048,0.5223354212738264,0.5342184230633948,0.5853669955151578,0.5285352483550979,0.940307089032024,1.0340004176894702,0.5340117621711709,1.0314398624949792,0.053051227210234086,0.7016137510040976,0.7956444598814993,1.7373720896846918,0.9557893857858083,0.9960052450958443,1.000000403805869,0.9984896994163048,0.5223354212738264
0.8420000000000001,0.5166522468343678,0.05130679623141121,0.5166522468343678,0.051306846010770804,1.0005630969013306,0.9960052450958443,1.0000004038059678,0.9984896994163048,0.5223354214180154,0.534218423211071,0.5853669956770222,0.5285352485010856,0.9403070892918068,1.0340004176895723,0.5340117623187945,1.0314398624949792,0.05305122732459386,0.7016137511980582,0.7956444601015403,1.7373720896846918,0.9557893857859027,1.7513509155516664,0.9960052450958443,1.0000004038059678,0.9984896994163048,0.5223354214180154,0.534218423211071,0.5853669956770222,0.5285352485010856,0.9403070892918068,1.0340004176895723,0.5340117623187945,1.0314398624949792,0.05305122732459386,0.7016137511980582,0.7956444601015403,1.7373720896846918,0.9557893857859027,0.9960052450958443,1.0000004038059678,0.9984896994163048,0.5223354214180154
0.843,0.5166522469771031,0.05130679634188596,0.5166522469771031,0.05130684632108416,1.0005630969013306,0.9960052450958443,1.0000004038060644,0.9984896994163048,0.5223354215621722,0.5342184233587124,0.5853669958388481,0.5285352486470386,0.9403070895515271,1.0340004176896722,0.5340117624663832,1.0314398624949792,0.053051227438659414,0.7016137513919728,0.7956444603215294,1.7373720896846918,0.9557893857859951,1.7513509155516664,0.9960052450958443,1.0000004038060644,0.9984896994163048,0.5223354215621722,0.5342184233587124,0.5853669958388481,0.5285352486470386,0.9403070895515271,1.0340004176896722,0.5340117624663832,1.0314398624949792,0.053051227438659414,0.7016137513919728,0.7956444603215294,1.7373720896846918,0.9557893857859951,0.9960052450958443,1.0000004038060644,0.9984896994163048,0.5223354215621722
0.8439999999999999,0.5166522471198038,0.051306796452076336,0.5166522471198038,0.05130684663150267,1.0005630969013306,0.9960052450958443,1.0000004038061592,0.9984896994163048,0.522335421706296,0.5342184235063183,0.5853669960006348,0.5285352487929562,0.9403070898111837,1.0340004176897704,0.5340117626139361,1.0314398624949792,0.053051227552430934,0.7016137515858406,0.7956444605414658,1.7373720896846918,0.9557893857860857,1.7513509155516664,0.9960052450958443,1.0000004038061592,0.9984896994163048,0.522335421706296,0.5342184235063183,0.5853669960006348,0.5285352487929562,0.9403070898111837,1.0340004176897704,0.5340117626139361,1.0314398624949792,0.053051227552430934,0.7016137515858406,0.7956444605414658,1.7373720896846918,0.9557893857860857,0.9960052450958443,1.0000004038061592,0.9984896994163048,0.522335421706296
0.8450000000000002,0.5166522472624694,0.051306796561982525,0.5166522472624694,0.05130684694202516,1.0005630969013306,0.9960052450958443,1.0000004038062522,0.9984896994163048,0.5223354218503863,0.5342184236538882,0.5853669961623815,0.5285352489388379,0.9403070900707756,1.0340004176898663,0.5340117627614529,1.0314398624949792,0.053051227665908605,0.7016137517796607,0.7956444607613485,1.7373720896846918,0.9557893857861745,1.7513509155516664,0.9960052450958443,1.0000004038062522,0.9984896994163048,0.5223354218503863,0.5342184236538882,0.5853669961623815,0.5285352489388379,0.9403070900707756,1.0340004176898663,0.5340117627614529,1.0314398624949792,0.053051227665908605,0.7016137517796607,0.7956444607613485,1.7373720896846918,0.9557893857861745,0.9960052450958443,1.0000004038062522,0.9984896994163048,0.5223354218503863
0.8460000000000001,0.5166522474050993,0.051306796671604704,0.5166522474050993,0.051306847252650466,1.0005630969013306,0.9960052450958443,1.000000403806343,0.9984896994163048,0.5223354219944426,0.5342184238014214,0.5853669963240876,0.528535249084683,0.9403070903303017,1.0340004176899604,0.5340117629089328,1.0314398624949792,0.053051227779092595,0.7016137519734325,0.7956444609811768,1.7373720896846918,0.9557893857862614,1.7513509155516664,0.9960052450958443,1.000000403806343,0.9984896994163048,0.5223354219944426,0.5342184238014214,0.5853669963240876,0.528535249084683,0.9403070903303017,1.0340004176899604,0.5340117629089328,1.0314398624949792,0.053051227779092595,0.7016137519734325,0.7956444609811768,1.7373720896846918,0.9557893857862614,0.9960052450958443,1.000000403806343,0.9984896994163048,0.5223354219944426
0.847,0.5166522475476929,0.05130679678094304,0.5166522475476929,0.0513068475633774,1.0005630969013306,0.9960052450958443,1.0000004038064323,0.9984896994163048,0.5223354221384643,0.5342184239489174,0.5853669964857525,0.5285352492304909,0.9403070905897609,1.0340004176900526,0.5340117630563752,1.0314398624949792,0.05305122789198311,0.7016137521671549,0.7956444612009497,1.7373720896846918,0.9557893857863466,1.7513509155516664,0.9960052450958443,1.0000004038064323,0.9984896994163048,0.5223354221384643,0.5342184239489174,0.5853669964857525,0.5285352492304909,0.9403070905897609,1.0340004176900526,0.5340117630563752,1.0314398624949792,0.05305122789198311,0.7016137521671549,0.7956444612009497,1.7373720896846918,0.9557893857863466,0.9960052450958443,1.0000004038064323,0.9984896994163048,0.5223354221384643
0.8479999999999999,0.5166522476902496,0.05130679688999773,0.5166522476902496,0.0513068478742048,1.0005630969013306,0.9960052450958443,1.0000004038065196,0.9984896994163048,0.5223354222824508,0.5342184240963755,0.5853669966473755,0.5285352493762611,0.9403070908491523,1.034000417690143,0.5340117632037796,1.0314398624949792,0.05305122800458034,0.7016137523608275,0.7956444614206661,1.7373720896846918,0.9557893857864301,1.7513509155516664,0.9960052450958443,1.0000004038065196,0.9984896994163048,0.5223354222824508,0.5342184240963755,0.5853669966473755,0.5285352493762611,0.9403070908491523,1.034000417690143,0.5340117632037796,1.0314398624949792,0.05305122800458034,0.7016137523608275,0.7956444614206661,1.7373720896846918,0.9557893857864301,0.9960052450958443,1.0000004038065196,0.9984896994163048,0.5223354222824508
0.8490000000000002,0.516652247832769,0.05130679699876895,0.516652247832769,0.05130684818513149,1.0005630969013306,0.9960052450958443,1.000000403806605,0.9984896994163048,0.5223354224264014,0.5342184242437952,0.5853669968089559,0.528535249521993,0.9403070911084747,1.0340004176902313,0.5340117633511454,1.0314398624949792,0.05305122811688448,0.7016137525544491,0.7956444616403255,1.7373720896846918,0.9557893857865118,1.7513509155516664,0.9960052450958443,1.000000403806605,0.9984896994163048,0.5223354224264014,0.5342184242437952,0.5853669968089559,0.528535249521993,0.9403070911084747,1.0340004176902313,0.5340117633511454,1.0314398624949792,0.05305122811688448,0.7016137525544491,0.7956444616403255,1.7373720896846918,0.9557893857865118,0.9960052450958443,1.000000403806605,0.9984896994163048,0.5223354224264014
0.8500000000000001,0.5166522479752502,0.051306797107256906,0.5166522479752502,0.05130684849615628,1.0005630969013306,0.9960052450958443,1.000000403806689,0.9984896994163048,0.5223354225703156,0.5342184243911758,0.5853669969704931,0.528535249667686,0.9403070913677272,1.034000417690318,0.5340117634984719,1.0314398624949792,0.053051228228895735,0.7016137527480193,0.7956444618599267,1.7373720896846918,0.955789385786592,1.7513509155516664,0.9960052450958443,1.000000403806689,0.9984896994163048,0.5223354225703156,0.5342184243911758,0.5853669969704931,0.528535249667686,0.9403070913677272,1.034000417690318,0.5340117634984719,1.0314398624949792,0.053051228228895735,0.7016137527480193,0.7956444618599267,1.7373720896846918,0.955789385786592,0.9960052450958443,1.000000403806689,0.9984896994163048,0.5223354225703156
0.851,0.516652248117693,0.051306797215461775,0.516652248117693,0.051306848807278004,1.0005630969013306,0.9960052450958443,1.0000004038067711,0.9984896994163048,0.5223354227141928,0.5342184245385169,0.5853669971319864,0.5285352498133394,0.9403070916269085,1.034000417690403,0.5340117636457586,1.0314398624949792,0.0530512283406143,0.701613752941537,0.7956444620794688,1.7373720896846918,0.9557893857866705,1.7513509155516664,0.9960052450958443,1.0000004038067711,0.9984896994163048,0.5223354227141928,0.5342184245385169,0.5853669971319864,0.5285352498133394,0.9403070916269085,1.034000417690403,0.5340117636457586,1.0314398624949792,0.0530512283406143,0.701613752941537,0.7956444620794688,1.7373720896846918,0.9557893857866705,0.9960052450958443,1.0000004038067711,0.9984896994163048,0.5223354227141928
