X,M1_G-D_short,M1_G-S_short,M2_G-D_short,M2_G-S_short,R1_open,R1_short,R2_short,M1_open,M2_open,M1_D-S_short,M2_D-S_short,R2_open
-1.428,0.9991377317637895,-0.9069887708596255,-0.6051703868073856,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.427,0.9991377315142982,-0.9069901570628971,-0.6051706094589134,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.426,0.9991377312583803,-0.9069915432661763,-0.6051708328057835,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4249999999999998,0.9991377309958706,-0.906992929469463,-0.60517105685016,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.424,0.9991377307265988,-0.9069943156727571,-0.6051712815942136,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.423,0.9991377304503912,-0.9069957018760587,-0.6051715070401218,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4220000000000002,0.999137730167069,-0.9069970880793679,-0.6051717331900687,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.421,0.9991377298764488,-0.9069984742826845,-0.6051719600462453,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.42,0.9991377295783426,-0.9069998604860087,-0.6051721876108495,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.419,0.9991377292725578,-0.9070012466893402,-0.6051724158860855,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4180000000000001,0.9991377289588965,-0.9070026328926794,-0.6051726448741649,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.417,0.9991377286371557,-0.9070040190960258,-0.6051728745773056,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.416,0.9991377283071274,-0.9070054052993798,-0.6051731049977329,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.415,0.9991377279685982,-0.9070067915027412,-0.6051733361376784,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4140000000000001,0.999137727621349,-0.9070081777061101,-0.6051735679993812,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.413,0.9991377272651553,-0.9070095639094864,-0.6051738005850866,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.412,0.9991377268997865,-0.9070109501128701,-0.6051740338970475,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.411,0.9991377265250064,-0.9070123363162613,-0.6051742679375234,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4100000000000001,0.9991377261405727,-0.90701372251966,-0.6051745027087809,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.409,0.9991377257462367,-0.907015108723066,-0.6051747382130935,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.408,0.999137725341743,-0.9070164949264795,-0.6051749744527419,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.407,0.9991377249268304,-0.9070178811299003,-0.6051752114300136,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4060000000000001,0.9991377245012304,-0.9070192673333286,-0.6051754491472033,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.405,0.9991377240646675,-0.9070206535367642,-0.605175687606613,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.404,0.9991377236168595,-0.9070220397402073,-0.6051759268105513,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.403,0.9991377231575166,-0.9070234259436578,-0.6051761667613345,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4020000000000001,0.9991377226863419,-0.9070248121471156,-0.6051764074612854,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.401,0.9991377222030305,-0.9070261983505808,-0.6051766489127346,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.4,0.9991377217072699,-0.9070275845540534,-0.6051768911180196,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.399,0.9991377211987392,-0.9070289707575333,-0.6051771340794851,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.3980000000000001,0.9991377206771096,-0.9070303569610206,-0.6051773777994832,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.397,0.9991377201420437,-0.9070317431645153,-0.6051776222803731,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.396,0.9991377195931954,-0.9070331293680174,-0.6051778675245212,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.395,0.9991377190302095,-0.9070345155715267,-0.6051781135343015,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.3940000000000001,0.9991377184527223,-0.9070359017750435,-0.605178360312095,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.393,0.9991377178603598,-0.9070372879785675,-0.6051786078602904,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.392,0.999137717252739,-0.9070386741820988,-0.6051788561812835,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.391,0.999137716629467,-0.9070400603856376,-0.6051791052774775,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.3900000000000001,0.9991377159901406,-0.9070414465891836,-0.6051793551512832,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.389,0.999137715334346,-0.9070428327927369,-0.6051796058051186,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.388,0.9991377146616593,-0.9070442189962976,-0.6051798572414094,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.387,0.9991377139716454,-0.9070456051998655,-0.6051801094625887,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.3860000000000001,0.9991377132638578,-0.9070469914034408,-0.6051803624710971,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999993,
-1.385,0.9991377125378388,-0.9070483776070234,-0.6051806162693825,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999994,
-1.384,0.9991377117931187,-0.9070497638106132,-0.6051808708599007,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999994,
-1.383,0.9991377110292158,-0.9070511500142103,-0.6051811262451149,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999994,
-1.3820000000000001,0.999137710245636,-0.9070525362178147,-0.605181382427496,0.99985,0.99985,-0.9103570000000001,1.0000000000000007,-0.9103570000000001,1.0000000000000007,0.99985,-0.9999999999999994,
-1.381,0.9991377094418726,-0.9070539224214264,-0.6051816394095224,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.38,0.9991377086174056,-0.9070553086250452,-0.6051818971936802,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.379,0.9991377077717015,-0.9070566948286715,-0.6051821557824631,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.3780000000000001,0.9991377069042137,-0.9070580810323049,-0.6051824151783728,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.377,0.9991377060143807,-0.9070594672359457,-0.6051826753839182,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.376,0.999137705101627,-0.9070608534395936,-0.6051829364016164,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.375,0.9991377041653623,-0.9070622396432488,-0.6051831982339918,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.374,0.9991377032049811,-0.9070636258469112,-0.6051834608835771,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.373,0.9991377022198621,-0.9070650120505809,-0.6051837243529126,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.3719999999999999,0.999137701209368,-0.9070663982542577,-0.605183988644546,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
-1.371,0.9991377001728451,-0.9070677844579419,-0.6051842537610338,0.99985,0.99985,-0.910357,1.0000000000000007,-0.910357,1.0000000000000007,0.99985,-0.9999999999999994,
