X,R-open,R_Short,R_redundant_open,R_redundant_short,M1_G-D short,M1_G-S short,M1_D-S short,M1_open,M1_red_open,M1_redundant_D-S_short,M1_red_G-D,M1_red_G-S,M_R1_open,M_R1_D-S_short,M_R1_G-D,M1_switch_open,M1_switch_G-S,M1_switch_D-S
0.19200000000000017,0.1664399105246422,0.560379228297897,0.16660890939734094,0.16677225143622837,0.1647717260737426,0.1706047289725872,0.17494324484434975,0.17695682413778377,0.16843502102726235,0.16694093027740264,0.17659770235355363,0.16662254082512185,0.16828332737237725,0.16261334593287846,0.17494324484434975,0.16677225143622837,0.1647717260737426,0.1706047289725872
0.19300000000000006,0.16725862458086624,0.5612274326152847,0.16742843942960559,0.16759259763004777,0.1655822574197326,0.1714439025995714,0.17580494128265314,0.17782824861735005,0.16926355314297395,0.16776210463019914,0.17746761421878324,0.16744216197826506,0.1691111671170144,0.16341322852779805,0.17580494128265314,0.16759259763004777,0.1655822574197326,0.1714439025995714
0.19399999999999995,0.16807733863709032,0.5620756369326726,0.1682479694618702,0.16841294382386715,0.16639278876572258,0.17228307622655561,0.1766666377209565,0.1786996730969163,0.17009208525868555,0.1685832789829956,0.17833752608401288,0.16826178313140827,0.16993900686165153,0.16421311112271766,0.1766666377209565,0.16841294382386715,0.16639278876572258,0.17228307622655561
0.19499999999999984,0.16889605269331437,0.5629238412500603,0.16906749949413485,0.16923329001768656,0.16720332011171257,0.1731222498535398,0.17752833415925987,0.1795710975764826,0.17092061737439715,0.1694044533357921,0.1792074379492425,0.16908140428455148,0.17076684660628869,0.16501299371763725,0.17752833415925987,0.16923329001768656,0.16720332011171257,0.1731222498535398
0.19600000000000017,0.1697147667495388,0.5637720455674485,0.16988702952639986,0.17005363621150632,0.16801385145770292,0.17396142348052437,0.17839003059756364,0.18044252205604927,0.1717491494901091,0.17022562768858895,0.18007734981447251,0.16990102543769506,0.1715946863509262,0.1658128763125572,0.17839003059756364,0.17005363621150632,0.16801385145770292,0.17396142348052437
0.19700000000000006,0.17053348080576286,0.5646202498848363,0.17070655955866448,0.1708739824053257,0.16882438280369289,0.1748005971075086,0.179251727035867,0.18131394653561553,0.1725776816058207,0.17104680204138542,0.18094726167970213,0.17072064659083827,0.17242252609556336,0.16661275890747682,0.179251727035867,0.1708739824053257,0.16882438280369289,0.1748005971075086
0.19799999999999995,0.17135219486198694,0.565468454202224,0.17152608959092913,0.1716943285991451,0.16963491414968287,0.1756397707344928,0.18011342347417036,0.1821853710151818,0.1734062137215323,0.17186797639418191,0.18181717354493176,0.17154026774398148,0.1732503658402005,0.1674126415023964,0.18011342347417036,0.1716943285991451,0.16963491414968287,0.1756397707344928
0.19899999999999984,0.172170908918211,0.5663166585196119,0.17234561962319375,0.17251467479296448,0.17044544549567286,0.17647894436147699,0.18097511991247375,0.1830567954947481,0.1742347458372439,0.17268915074697838,0.18268708541016138,0.17235988889712472,0.17407820558483766,0.16821252409731602,0.18097511991247375,0.17251467479296448,0.17044544549567286,0.17647894436147699
0.20000000000000018,0.17298962297443543,0.567164862837,0.17316514965545876,0.17333502098678424,0.17125597684166322,0.17731811798846156,0.1818368163507775,0.18392821997431477,0.17506327795295587,0.17351032509977524,0.18355699727539138,0.1731795100502683,0.17490604532947518,0.16901240669223597,0.1818368163507775,0.17333502098678424,0.17125597684166322,0.17731811798846156
0.20100000000000007,0.17380833703065948,0.5680130671543878,0.1739846796877234,0.17415536718060365,0.1720665081876532,0.17815729161544577,0.18269851278908086,0.18479964445388103,0.17589181006866747,0.1743314994525717,0.18442690914062101,0.1739991312034115,0.1757338850741123,0.16981228928715558,0.18269851278908086,0.17415536718060365,0.1720665081876532,0.17815729161544577
0.20199999999999996,0.17462705108688353,0.5688612714717756,0.17480420971998803,0.17497571337442303,0.1728770395336432,0.17899646524243,0.18356020922738425,0.18567106893344731,0.17672034218437907,0.1751526738053682,0.18529682100585063,0.17481875235655472,0.17656172481874946,0.17061217188207517,0.18356020922738425,0.17497571337442303,0.1728770395336432,0.17899646524243
0.20299999999999985,0.1754457651431076,0.5697094757891634,0.17562373975225268,0.17579605956824243,0.17368757087963319,0.17983563886941417,0.1844219056656876,0.1865424934130136,0.17754887430009067,0.1759738481581647,0.18616673287108026,0.17563837350969794,0.17738956456338661,0.17141205447699476,0.1844219056656876,0.17579605956824243,0.17368757087963319,0.17983563886941417
0.20400000000000018,0.17626447919933202,0.5705576801065515,0.1764432697845177,0.1766164057620622,0.17449810222562354,0.18067481249639875,0.18528360210399136,0.18741391789258025,0.17837740641580263,0.17679502251096152,0.18703664473631026,0.1764579946628415,0.17821740430802413,0.17221193707191473,0.18528360210399136,0.1766164057620622,0.17449810222562354,0.18067481249639875
0.20500000000000007,0.1770831932555561,0.5714058844239394,0.1772627998167823,0.17743675195588157,0.17530863357161353,0.18151398612338296,0.18614529854229475,0.18828534237214653,0.17920593853151423,0.177616196863758,0.1879065566015399,0.17727761581598472,0.17904524405266128,0.17301181966683432,0.18614529854229475,0.17743675195588157,0.17530863357161353,0.18151398612338296
0.20599999999999996,0.17790190731178016,0.5722540887413271,0.17808232984904696,0.17825709814970098,0.17611916491760352,0.18235315975036717,0.1870069949805981,0.18915676685171282,0.18003447064722583,0.17843737121655448,0.18877646846676951,0.17809723696912794,0.1798730837972984,0.17381170226175394,0.1870069949805981,0.17825709814970098,0.17611916491760352,0.18235315975036717
0.20699999999999985,0.17872062136800423,0.5731022930587149,0.1789018598813116,0.17907744434352035,0.1769296962635935,0.18319233337735136,0.1878686914189015,0.1900281913312791,0.18086300276293743,0.17925854556935097,0.18964638033199913,0.17891685812227115,0.18070092354193557,0.17461158485667352,0.1878686914189015,0.17907744434352035,0.1769296962635935,0.18319233337735136
0.20800000000000018,0.17953933542422865,0.573950497376103,0.17972138991357658,0.17989779053734012,0.17774022760958386,0.18403150700433593,0.18873038785720525,0.19089961581084575,0.1816915348786494,0.18007971992214783,0.19051629219722915,0.17973647927541472,0.18152876328657308,0.17541146745159347,0.18873038785720525,0.17989779053734012,0.17774022760958386,0.18403150700433593
0.20900000000000007,0.18035804948045273,0.5747987016934908,0.18054091994584123,0.18071813673115952,0.17855075895557385,0.18487068063132014,0.1895920842955086,0.19177104029041203,0.182520066994361,0.1809008942749443,0.19138620406245876,0.18055610042855796,0.18235660303121023,0.1762113500465131,0.1895920842955086,0.18071813673115952,0.17855075895557385,0.18487068063132014
0.20999999999999996,0.18117676353667678,0.5756469060108786,0.18136044997810588,0.1815384829249789,0.17936129030156384,0.18570985425830436,0.190453780733812,0.19264246476997832,0.1833485991100726,0.1817220686277408,0.1922561159276884,0.18137572158170118,0.1831844427758474,0.17701123264143268,0.190453780733812,0.1815384829249789,0.17936129030156384,0.18570985425830436
0.21099999999999985,0.18199547759290083,0.5764951103282664,0.1821799800103705,0.1823588291187983,0.18017182164755383,0.18654902788528854,0.19131547717211536,0.19351388924954457,0.1841771312257842,0.18254324298053726,0.19312602779291801,0.1821953427348444,0.18401228252048452,0.1778111152363523,0.19131547717211536,0.1823588291187983,0.18017182164755383,0.18654902788528854
0.2120000000000002,0.18281419164912527,0.5773433146456546,0.1829995100426355,0.18317917531261804,0.18098235299354418,0.18738820151227312,0.1921771736104191,0.19438531372911125,0.18500566334149615,0.1833644173333341,0.19399593965814804,0.18301496388798796,0.18484012226512203,0.17861099783127224,0.1921771736104191,0.18317917531261804,0.18098235299354418,0.18738820151227312
0.21300000000000008,0.18363290570534932,0.5781915189630423,0.18381904007490016,0.18399952150643745,0.18179288433953414,0.18822737513925733,0.19303887004872247,0.19525673820867753,0.18583419545720775,0.18418559168613058,0.19486585152337765,0.18383458504113118,0.18566796200975919,0.17941088042619185,0.19303887004872247,0.18399952150643745,0.18179288433953414,0.18822737513925733
0.21399999999999997,0.1844516197615734,0.5790397232804302,0.18463857010716478,0.18481986770025685,0.18260341568552413,0.18906654876624154,0.19390056648702586,0.19612816268824382,0.18666272757291935,0.18500676603892707,0.19573576338860726,0.1846542061942744,0.18649580175439634,0.18021076302111144,0.19390056648702586,0.18481986770025685,0.18260341568552413,0.18906654876624154
0.21499999999999986,0.18527033381779745,0.5798879275978179,0.18545810013942943,0.18564021389407623,0.18341394703151412,0.18990572239322573,0.19476226292532922,0.19699958716781008,0.18749125968863095,0.18582794039172354,0.1966056752538369,0.1854738273474176,0.1873236414990335,0.18101064561603106,0.19476226292532922,0.18564021389407623,0.18341394703151412,0.18990572239322573
0.2160000000000002,0.1860890478740219,0.5807361319152061,0.18627763017169444,0.186460560087896,0.18422447837750447,0.1907448960202103,0.19562395936363297,0.19787101164737675,0.1883197918043429,0.1866491147445204,0.1974755871190669,0.18629344850056118,0.188151481243671,0.181810528210951,0.19562395936363297,0.186460560087896,0.18422447837750447,0.1907448960202103
0.21700000000000008,0.18690776193024594,0.5815843362325939,0.18709716020395906,0.18728090628171537,0.18503500972349446,0.19158406964719452,0.19648565580193636,0.19874243612694303,0.1891483239200545,0.1874702890973169,0.19834549898429654,0.1871130696537044,0.18897932098830814,0.1826104108058706,0.19648565580193636,0.18728090628171537,0.18503500972349446,0.19158406964719452
0.21799999999999997,0.18772647598647002,0.5824325405499816,0.1879166902362237,0.18810125247553477,0.18584554106948445,0.19242324327417873,0.19734735224023972,0.1996138606065093,0.1899768560357661,0.18829146345011336,0.19921541084952615,0.1879326908068476,0.1898071607329453,0.1834102934007902,0.19734735224023972,0.18810125247553477,0.18584554106948445,0.19242324327417873
0.21899999999999986,0.18854519004269407,0.5832807448673695,0.18873622026848835,0.18892159866935418,0.18665607241547444,0.19326241690116291,0.1982090486785431,0.20048528508607558,0.1908053881514777,0.18911263780290985,0.2000853227147558,0.18875231195999082,0.19063500047758244,0.1842101759957098,0.1982090486785431,0.18892159866935418,0.18665607241547444,0.19326241690116291
0.2200000000000002,0.18936390409891848,0.5841289491847576,0.18955575030075333,0.18974194486317392,0.1874666037614648,0.1941015905281475,0.19907074511684686,0.20135670956564225,0.19163392026718967,0.18993381215570668,0.2009552345799858,0.18957193311313442,0.19146284022221996,0.18501005859062974,0.19907074511684686,0.18974194486317392,0.1874666037614648,0.1941015905281475
0.22100000000000009,0.19018261815514256,0.5849771535021454,0.19037528033301798,0.19056229105699332,0.18827713510745478,0.1949407641551317,0.19993244155515022,0.20222813404520854,0.19246245238290127,0.19075498650850317,0.2018251464452154,0.19039155426627763,0.19229067996685711,0.18580994118554936,0.19993244155515022,0.19056229105699332,0.18827713510745478,0.1949407641551317
0.22199999999999998,0.19100133221136661,0.5858253578195332,0.19119481036528263,0.1913826372508127,0.18908766645344477,0.19577993778211591,0.2007941379934536,0.2030995585247748,0.19329098449861287,0.19157616086129967,0.20269505831044504,0.19121117541942084,0.19311851971149427,0.18660982378046895,0.2007941379934536,0.1913826372508127,0.18908766645344477,0.19577993778211591
0.22299999999999986,0.1918200462675907,0.586673562136921,0.19201434039754725,0.1922029834446321,0.18989819779943476,0.1966191114091001,0.20165583443175697,0.20397098300434108,0.19411951661432447,0.19239733521409613,0.20356497017567465,0.19203079657256406,0.1939463594561314,0.18740970637538856,0.20165583443175697,0.1922029834446321,0.18989819779943476,0.1966191114091001
0.2240000000000002,0.1926387603238151,0.5875217664543091,0.19283387042981226,0.19302332963845187,0.1907087291454251,0.19745828503608467,0.20251753087006072,0.20484240748390775,0.19494804873003643,0.193218509566893,0.20443488204090468,0.19285041772570763,0.1947741992007689,0.1882095889703085,0.20251753087006072,0.19302332963845187,0.1907087291454251,0.19745828503608467
0.2250000000000001,0.19345747438003918,0.588369970771697,0.1936534004620769,0.19384367583227124,0.1915192604914151,0.1982974586630689,0.2033792273083641,0.205713831963474,0.19577658084574803,0.19403968391968945,0.2053047939061343,0.19367003887885084,0.19560203894540606,0.18900947156522813,0.2033792273083641,0.19384367583227124,0.1915192604914151,0.1982974586630689
0.22599999999999998,0.19427618843626324,0.5892181750890847,0.19447293049434153,0.19466402202609065,0.1923297918374051,0.1991366322900531,0.20424092374666747,0.2065852564430403,0.19660511296145963,0.19486085827248595,0.20617470577136393,0.19448966003199405,0.19642987869004322,0.18980935416014771,0.20424092374666747,0.19466402202609065,0.1923297918374051,0.1991366322900531
0.22699999999999987,0.19509490249248732,0.5900663794064724,0.19529246052660618,0.19548436821991003,0.19314032318339508,0.19997580591703729,0.20510262018497083,0.20745668092260658,0.19743364507717123,0.19568203262528241,0.20704461763659354,0.19530928118513727,0.19725771843468037,0.19060923675506733,0.20510262018497083,0.19548436821991003,0.19314032318339508,0.19997580591703729
0.2280000000000002,0.19591361654871173,0.5909145837238606,0.19611199055887119,0.1963047144137298,0.19395085452938543,0.20081497954402186,0.2059643166232746,0.20832810540217322,0.1982621771928832,0.19650320697807927,0.20791452950182354,0.19612890233828084,0.1980855581793179,0.19140911934998728,0.2059643166232746,0.1963047144137298,0.19395085452938543,0.20081497954402186
0.2290000000000001,0.19673233060493578,0.5917627880412484,0.1969315205911358,0.1971250606075492,0.19476138587537542,0.20165415317100607,0.20682601306157797,0.2091995298817395,0.1990907093085948,0.19732438133087576,0.20878444136705318,0.19694852349142405,0.19891339792395502,0.19220900194490687,0.20682601306157797,0.1971250606075492,0.19476138587537542,0.20165415317100607
0.22999999999999998,0.19755104466115986,0.5926109923586362,0.19775105062340045,0.19794540680136857,0.19557191722136538,0.2024933267979903,0.20768770949988133,0.2100709543613058,0.1999192414243064,0.19814555568367223,0.2096543532322828,0.19776814464456727,0.19974123766859217,0.19300888453982648,0.20768770949988133,0.19794540680136857,0.19557191722136538,0.2024933267979903
0.23099999999999987,0.1983697587173839,0.593459196676024,0.1985705806556651,0.19876575299518798,0.19638244856735537,0.20333250042497447,0.20854940593818472,0.21094237884087208,0.200747773540018,0.19896673003646873,0.21052426509751243,0.19858776579771048,0.20056907741322932,0.19380876713474607,0.20854940593818472,0.19876575299518798,0.19638244856735537,0.20333250042497447
